ResponseTime PretioWithLB.client[8].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[17].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[9].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[2].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[13].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[1].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[12].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[7].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[18].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[4].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[5].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[14].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[10].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[11].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[0].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[6].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[3].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[19].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[15].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[16].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),
6221.926581156571,17.55963236204699731,6544.31646145306,19.54946947433099772,6278.636320684421,10.29931883361399864,6380.776690989568,20.20993360288100141,6461.897507567346,27.10388632230500137,6409.477771534401,12.2076820737980007,6426.524991334981,17.4141677928230009,6545.328366303319,13.62932412523499785,6347.904109241182,21.01980785454900053,6452.119759847335,17.67762832216899931,6383.505433310915,15.10777384108799731,6464.440833151575,20.13563992370200133,6274.155435081121,17.36832177165199902,6322.057829237415,19.6949896387000009,6229.035528908018,16.13372724078499937,6329.77355332175,18.31705527079699883,6459.636134799588,26.11712202081800165,6369.481146276338,13.08563550617,6582.05804556944,14.39226780342099937,6254.569949960132,14.30342816235599907
6244.405846876633,18.70901879264999926,6563.529388912881,15.68810868423899756,6302.746932610152,23.26016289662300087,6403.432568660972,18.68237041721999952,6478.028361426043,13.24527694434799933,6422.673918983129,10.20948465634499766,6452.342505097379,17.9279802295270016,6563.908502804788,13.8307086840669981,6371.381913046152,21.97569501641099512,6471.895365879046,19.11168939782400137,6412.659683582075,26.54175333930199785,6487.215479892892,17.85166812475699766,6287.407602632561,11.16385226536799985,6342.775800205504,18.66025683919500003,6254.3235953337,22.34640183071499556,6348.143454236422,16.15206191459299837,6483.165158393882,18.89882265106599837,6388.578133440918,16.21892911097399543,6597.024514939798,13.88272424065999993,6277.055872199301,15.99986260380699926
6258.439794905443,8.48428293916299833,6582.908808252283,17.65586748789899468,6325.21594843458,18.71582995294900077,6425.767891248889,18.24174281468099671,6498.700205664798,15.92548013425999891,6438.589715897799,13.94735756259899868,6472.88848955377,17.00560024762999938,6581.1799341681,16.14675449303099691,6393.029400456838,19.86671278219800025,6487.861974103792,14.96957573298299941,6432.521422951441,15.86774478364599965,6504.939252102524,14.48602190756099965,6316.285149293856,24.3890665319629959,6364.007196362199,16.66540621012799757,6263.565628808949,7.883487087336000315,6369.914358311158,14.32898655668999761,6498.957998487142,14.07723755969499985,6401.684897111148,8.40603445176400039,6618.26292984589,18.62843454444499962,6308.916514705521,26.8141209062030014
6275.492286249437,13.89032301520800055,6604.227141766833,20.45080448209599657,6342.811026485246,15.34794685424400025,6452.030202510209,20.60104316986999601,6513.434309477551,12.29347930055099872,6454.189803178523,12.98448318163599775,6491.317814610732,13.84521088327399945,6606.068190474079,21.77416816929000012,6414.546865710797,12.57753617463700018,6501.472798621513,11.31488454847999843,6451.511947251174,12.91523558106299766,6519.573421815137,12.80045253976399875,6330.967400050137,8.236808641513000825,6389.905658456609,22.07212587592699995,6277.337654905737,12.15112519030600062,6393.510512496225,21.20210030072799858,6517.735740032665,14.94647653836399916,6417.731676169231,11.3878049558239986,6642.492298137994,21.06611326843999868,6331.925476101839,19.47357437049900135
6305.853788038147,20.67884170130399462,6628.338912549989,18.54125492130300038,6369.880255704038,20.71339963930299882,6472.744510727753,16.90780670413600001,6532.967166932061,18.72334050950399835,6478.025807967786,21.7007581346669979,6509.580702983613,15.20226883951900015,6632.636717605148,19.9080707774639975,6436.494467346591,19.74752054684999783,6519.952597736744,16.90081388936300038,6480.582058413695,20.32536329147299616,6536.817848026401,15.84559122836699878,6347.9235981117,14.58005244546500015,6415.087584898936,17.2594575133259979,6288.982752528449,8.443681236440998075,6413.737240649526,18.49915951805800056,6541.972304889488,14.72134072140999797,6438.744287305777,14.09479834582899821,6659.705180388412,13.36288113403199767,6348.55205532361,14.86882862824099753
6347.556843293363,30.02416938876999795,6653.288138850042,18.18305771942399922,6387.070229219075,11.03723525138200039,6490.680284860216,14.15489820111000078,6556.727212760174,19.73981824076199835,6506.157698665036,26.08808121838999472,6527.326601626484,16.09223050630299663,6654.651884008195,18.40688233825099463,6466.750113928168,28.4878034090659965,6534.233884015709,11.7910819113439977,6500.409545551614,16.73569110139699482,6561.045242532948,20.41399011725099647,6372.525735861987,20.53354763143200038,6439.037709091284,18.9968427059610007,6319.89646705184,25.4911235388440004,6431.371093192723,14.62472368372099746,6565.951847933922,21.48350959805399885,6463.241970344593,21.64776267762299957,6671.201462757377,9.0009035663869987,6368.064515518057,13.4260000691419989
6369.168378526011,20.86507398145700158,6677.113973003898,20.94915335284499483,6399.288518592334,8.34814534342299905,6504.718385506881,11.82893239581299833,6585.112987554967,26.3881104875859974,6531.557598720725,17.84437482485299845,6542.022611112133,11.29321917660499958,6679.247923728327,21.7224729686070005,6494.541471370979,23.74041566855100157,6557.643187412782,18.71698012193199637,6517.365385438155,12.9013742446439998,6582.497905763922,17.24528937348900108,6397.897153592289,21.42951953141899672,6455.480184281609,14.64344888030899831,6338.41323778719,17.51429881602899735,6448.965666096505,14.36283847634300053,6590.409928392122,23.04395845240100008,6485.352303350258,14.14978683959699872,6688.935412946053,13.26132102208799775,6393.365708952436,23.00119514430500081
6397.642213892741,25.8807400277350012,6692.331348883486,14.01802823748399966,6417.170507040615,13.8487286150799988,6524.771607542293,18.87386243482799835,6609.024175611385,15.6631771324499986,6553.330893357524,18.16592996088499483,6562.338227197423,18.15827183491499845,6698.327439658279,14.78477274203499896,6510.829729517484,13.48474066909399832,6570.518130835523,10.20698157125599788,6529.615998952144,10.71110632231999911,6602.380018000867,18.85824323999099753,6414.829477999569,13.331841012121,6477.575664548927,20.19818148552300121,6361.048880442873,21.24649049849499952,6464.325478650171,8.7570165835669975,6609.991405964553,14.74228410859699772,6501.274335225654,13.60353104658399907,6718.401823798799,26.86480049555899532,6416.759459933622,17.95886541041799935
6412.879288461824,12.41908891966999912,6711.296844233415,12.64360622014899955,6438.652440779405,14.49509788275100057,6542.134865999308,14.05448175146499771,6623.148709628219,12.6667965408139977,6576.375320523923,15.85028295997500075,6582.748318082793,13.66583044198699777,6712.008563550387,10.32173621528199798,6528.425763572647,17.21264620238499526,6586.595757166216,14.51439910652699788,6549.308767609916,17.98899011183100065,6626.309632273362,21.06001204563699495,6428.916734582833,12.67302845893799907,6491.891815596328,12.90233875332999953,6384.319625082534,18.43898608831700151,6485.268330479474,16.60804999531099918,6629.060083426283,17.25553470473600008,6524.663836451511,21.5842991357599984,6730.594114086658,7.66472175417099951,6444.061808483705,24.9186693554229989
6436.291792022691,21.37097818986699585,6726.566776954402,13.68959299701199935,6470.055205182314,27.92518382771499562,6563.592422232714,19.20939337076399762,6638.308536379954,13.50752760469999808,6602.843340864287,20.35204577762500116,6607.07208497583,20.24431575209300141,6724.85693485166,11.3469603657199975,6547.255525381599,17.43308982990599525,6606.174264280797,14.82399313495900012,6571.15140526958,18.1104312664099964,6648.699746254226,20.12428829009199652,6444.168904509648,13.71948700939399751,6513.68487278477,15.1863889309890005,6404.750618595707,16.70683830213199877,6496.148091793413,7.248287388542999885,6651.169202179367,19.17735910446499751,6543.322354761605,16.47924650830099575,6742.830908047339,9.36866925682199887,6456.026208062347,10.79451410368999826
6461.072670252071,21.80051434299599571,6746.807843897098,16.02708578949700062,6489.931112502703,17.16946602126299831,6591.271021090565,19.54453024293299981,6656.516858761222,13.08658024159099746,6619.394797298828,13.52139989477499776,6628.311563685846,19.3212618592040001,6745.420102518746,16.66342569364000063,6557.260304553514,8.938577191261998635,6629.374561262525,16.95012685720299566,6587.44144817902,14.81504895226499831,6676.377145178855,20.5346264088119951,6464.167444909379,18.78987545228400072,6534.232218080056,18.41254892954299995,6417.542184157224,9.6646775158819977,6520.281600043175,17.43053516043600121,6661.947333471326,9.23114924685699728,6561.481143242805,15.29148419066099856,6767.477322916384,23.79086533800199975,6475.471269358952,14.14890427068699801
6475.036455583942,12.27787688870699863,6775.672879927943,24.98862474907399887,6504.498428363125,12.59178848605099782,6620.55515827269,20.77652900420699915,6678.407496497314,16.91726890283899815,6637.737123806681,15.01057781835399745,6650.56091129664,19.84119313743299522,6779.021525277133,29.4655701888579954,6573.203938985192,12.22942541319599736,6654.181570574573,21.0186817358720005,6607.950111339909,17.1787095168149974,6704.363888974674,23.78649627204099902,6479.170400565642,12.96148804097800062,6553.294960210522,17.13239014042199663,6433.096840996258,9.88677191001499975,6545.695518051136,21.68235279642299665,6679.818066133494,11.57959290309099738,6581.64801518148,17.2202045464079986,6789.535707814139,20.43718795998699981,6493.401296140252,15.71100430471599902
6490.275048570535,14.6858784069329999,6801.200705479742,21.47315261972299531,6522.646663670449,14.47305558739400047,6639.510548615448,18.17210914029099901,6696.831603797425,16.10040772208599683,6652.239675253967,11.52069648637899841,6681.799012338764,26.91506765885599595,6804.998304521024,22.34560720391899472,6592.055981898942,18.02612309849099852,6674.697596879493,13.19464977892799945,6637.303922277339,23.46010949861199882,6720.410635456618,13.10000452284599953,6492.189606664376,12.13959999918899863,6578.598761445352,21.67855257991099893,6462.070460927686,23.28855703715500157,6570.557650671921,19.87222796761099621,6696.985446641298,15.1217008043989977,6608.689331334612,15.65642317126399868,6815.90437410371,23.19955684964699562,6511.606818736155,16.63339122649399821
6506.954776476361,13.64007044737699907,6823.440535364647,13.53631560693899863,6542.713703459607,18.60225361913799696,6681.937654103679,37.63900681589998942,6722.581790133928,19.13685697628400097,6669.952637781729,15.33510244374599901,6698.46449693278,14.71941582370999762,6823.110173362763,14.52236913413599945,6605.226985504523,11.18293682489199976,6705.953890926341,24.612331697639,6666.241659796023,21.15327281449799551,6736.126625046845,14.08801030999699926,6518.326385364072,21.79529154666399637,6600.999312031873,19.40715231227299845,6481.867630771012,15.9886126964679995,6588.459023784041,16.09317806786499708,6725.754653083283,23.03500035847999775,6621.084998791864,9.30472395800600078,6832.145221308804,11.75602426652000073,6529.453348899013,14.66756861021799801
6527.928293332206,17.24096268491999943,6839.912809347787,13.82974159949599972,6559.816972947223,14.65153930214999883,6698.863523700924,15.80961842601199756,6746.76798088388,21.12976690203699796,6694.008308303361,21.66229220419499757,6721.248004582624,21.33109097748099706,6839.962161403862,13.64615710409999845,6627.28479617353,17.47315543350299543,6717.768069737225,10.18544609448199975,6683.187336005019,14.90312109767100062,6757.810837508664,18.63311787782599531,6538.643640830573,13.52315801192399996,6619.951549345037,15.0845987369969982,6500.645125712031,14.32547952982699962,6604.400399010045,13.80288465301200057,6741.245191405932,8.035530145664999655,6639.157853624464,13.20898566243699785,6852.210373808275,14.34300172267699828,6554.112609946889,21.68406503336499462
6545.995042006179,17.01716745609099483,6858.265413453313,14.6892909380839995,6589.423102910908,23.7384602833899975,6723.892063530011,23.30393640969499802,6777.023974236959,27.85446298833699775,6708.330300668212,11.8473961470899986,6740.746395803458,14.5000083949670006,6863.857201682447,18.024766079796997,6642.071960604717,13.00186470398099907,6734.659394009955,14.75449728655199871,6705.646668428794,18.10852793608799507,6777.467717535105,13.14968807979099803,6554.449462291519,12.6220681170499986,6639.355120234079,16.11812631362300146,6527.532891440279,15.65121364747900038,6621.584903780011,15.23257223431399858,6772.941502327956,25.52711022386999662,6670.182140749243,29.75833718199699962,6865.83617623139,11.32969033749400006,6571.460954955406,13.86412345408599828
6559.918007026919,11.01932639549299958,6887.332550110115,23.30310503728399837,6609.118206579145,16.04356877095499806,6744.9915570102,19.09814615979399827,6801.863639743743,20.92211045881799683,6733.130053941573,20.24147182461599921,6757.895452890477,12.80533771733799848,6891.763271929078,26.616055502095996,6659.055316170069,9.75661299133700051,6759.029879511955,22.09616155754199687,6729.743814379857,22.88791560705699618,6790.856224354664,9.98850953859199813,6565.902129138277,9.43993027744599895,6653.202997950951,10.97663493459899794,6547.624218328242,15.75035104887300001,6644.294964225789,18.73208012036099737,6795.278095783363,20.10933809308799875,6689.866280430882,16.30884968895999513,6891.453896022434,22.40968508972899531,6594.0679178508,19.49937578863999468
6578.96771465162,16.11561640311199988,6904.899636994689,15.19960912956299727,6624.103083753205,11.54629427666299785,6760.401534515599,12.67749128539099951,6823.583703108796,19.29066887975000093,6764.093742285499,20.31831876348299907,6777.840685418664,17.45353984286899865,6911.765130864027,15.62846556030299888,6671.332842342867,10.93152285804199758,6786.08931628846,19.46386607409500151,6743.188398962502,12.06695148057799821,6818.360211692082,17.2199992052769985,6583.096751070513,16.20713748899999722,6673.608234616119,15.78909400042599735,6571.305502281085,18.36339791052199637,6668.36876851422,22.23733548585699531,6821.156824703288,22.54856184110399643,6707.924559510477,17.61867368876499985,6913.979430716996,16.4663159483179981,6608.784894489982,11.25818379634599959
6593.8999637059,12.29042419069999775,6922.467874638067,14.41443526809399951,6641.939611004857,15.88997911201499843,6794.291690374709,24.57348649427299837,6848.55381515382,17.76134006602200082,6794.172146091174,26.23085828489099915,6795.611488571679,15.74280675527499788,6929.870746033924,13.83699288469999892,6692.755515703359,20.27746486633400016,6801.548130085599,14.50261928631299916,6767.7344359333,23.19772725123599585,6843.799733576702,22.07843977676199635,6604.942577108157,18.51846860966699628,6693.063610116925,16.87054495385499556,6589.734350876644,14.9849528939439977,6687.925685788442,13.99036381973499835,6843.050451909825,19.83631614531599745,6725.02705285295,11.27935587825599834,6938.1046307345,20.24574588217500087,6624.795493664692,10.92370051031100072
6616.261084780945,16.01996091412500075,6943.355699491046,17.61319906734500047,6664.00972063478,21.09967446605799775,6810.158730236089,11.92231227549499901,6865.433931606025,13.52466829046799996,6809.82669279147,13.65345599492700041,6818.238404509855,16.58868319227699566,6955.170647947226,19.36706336858599535,6713.652055090412,13.61133572540499863,6831.65950336977,26.2366812408759954,6789.815931582402,18.15960920881499868,6864.134362353992,17.89686197840499907,6627.32644481503,20.00966463466599516,6704.553971279656,9.34830266118099825,6608.289527607644,14.3390597332770006,6712.56369148478,23.58838291648999777,6861.282682429795,16.14163832837599693,6742.767370251706,12.84007828090799913,6959.390275455666,20.11515804466500147,6644.627935707268,15.68455507589899862
6630.870603276999,12.65779162825599962,6963.561129966126,18.91258761022999827,6681.31738136056,7.90951820088799981,6825.334499877733,12.65378473748799942,6886.999228693796,20.15834252579299596,6819.442163289565,7.77643444279699911,6835.684057237066,12.41626279011899918,6975.458374020611,17.71366551862899988,6734.367800361298,15.44182121062599926,6849.112433833731,13.49962448672799902,6810.451017736483,17.10334129338900047,6881.470250396674,15.45308191530099856,6644.774982210329,13.93545872090799868,6729.341869208029,21.07687073462899712,6629.916404849191,17.0157672549899956,6731.436280055288,16.2056793136519985,6885.044937763157,19.41441860840399862,6769.12375875179,23.26660597658599975,6974.52544026112,11.88573126760200077,6669.022844511066,21.08820132392499847
6656.775623414378,22.39672218769300108,6978.953503048286,12.92897491405399887,6698.41892601165,15.19657504883199897,6841.733063772322,13.38552805785299776,6914.783128324379,24.21664076830499807,6835.710498585545,13.29440123759199816,6853.485643213046,15.38311569088099866,7002.075608777311,23.30277299507299907,6754.35858732976,16.12538061531299852,6864.792845411983,13.75162222221399938,6824.301139824641,12.87843318938599772,6898.894841294877,15.13335374364999801,6671.666476110844,24.35554524965100135,6745.527613511527,8.41935803713399973,6648.999430903769,12.87098750049599966,6763.754630709896,29.3780024041609947,6904.977476982228,16.94440743434699921,6789.055146884199,17.32497871598799571,6997.673113756734,18.02878632007099916,6688.012611047831,13.53286860351899883
6671.19591591943,11.65208669492199782,6999.045931693414,16.24629184762699901,6721.60408966237,21.22311153474599613,6864.77988491795,22.31490893046399995,6934.878450608769,16.22482503606600085,6853.088705745739,15.75688107662299935,6874.26931374329,15.40943520156399762,7019.679839166104,14.49297282635900068,6776.666551178549,19.33307448738199946,6882.739639028262,15.25911095475899863,6841.747124578036,15.4342703568079997,6923.952251297958,20.49163625202999828,6696.960057044656,22.60147082864499871,6761.582529348616,13.61711172739200031,6674.506684959427,23.4892539869689968,6780.061656678689,11.82985849947399966,6932.712101317591,19.34484591909099995,6808.080946145305,16.90074051496500108,7023.2116657804,22.87421798168699628,6716.144340684689,27.26840737623499665
